,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
0,0.35039443443692153,0.3542456053171004,0.3510777066898565,0.352320019877011,0.3526305981737996,0.35300329212994597,0.3525063668550842,0.35151251630536057,0.3520715572395801,0.3509534753711411,0.3506428970743524,0.34933846822784026,0.3507050127337102,0.35113982234921426,0.3482203863594012,0.3500217404807752,0.3485309646561898,0.3491521212497671,0.35145040064600286,0.3495248152059134,0.34909000559040937,0.3490278899310516,0.34859308031554753,0.348717311634263,0.3487794272936207,0.34753711410646626,0.34778557674389715,0.34759922976582397,0.3474128827877508,0.3476613454251817,0.3473507671283931,0.3473507671283931,0.3474749984471085,0.34828250201875893,0.3474749984471085,0.34753711410646626,0.34679172619417353,0.3452388347102304,0.34610845394123857,0.3464190322380272,0.3452388347102304,0.3453630660289459,0.34548729734766137,0.3449282564134418,0.3458599913038077,0.34231939872041744,0.3449282564134418,0.3450524877321573,0.3453009503695882,0.343313249270141,0.3434995962482142,0.34399652152307597,0.3437480588856451,0.3437480588856451,0.3435617119075719,0.3438722902043605,0.3434374805888564,0.3433753649294987,0.3440586371824337,0.3430026709733524,0.3430647866327101,0.34318901795142553,0.3379713025653767,0.3435617119075719,0.3415740108081247,0.3402074663022548,0.3422572830610597,0.3340580160258401,0.34256786135784834,0.34318901795142553,0.3414497794894093,0.34213305174234426,0.3432511336107833,0.3415740108081247,0.341511895148767,0.3412634325113361,0.3416361264674824,0.34070439157711657,0.34033169762097026,0.34107708553326294,0.3402695819616125,0.3402074663022548,0.3402074663022548,0.3398968880054662,0.3395241940493198,0.3398347723461084,0.33908938443381575,0.33915150009317346,0.33871669047766945,0.3384682278402385,0.3393999627306044,0.33927573141188894,0.33853034349959626,0.33877880613702716,0.33902726877445805,0.338592459158954,0.3386545748183117,0.3386545748183117,0.3380955338840922,0.338592459158954,0.3382197652028076,0.33778495558730354,0.3382818808621654,0.338592459158954,0.3378470712466613,0.3376607242685881,0.33703956767501086,0.33679110503758,0.33697745201565316,0.33735014597179946,0.3362320641033605,0.3358593701472141,0.336107832784645,0.33592148580657183,0.336107832784645,0.33554879185042547,0.3358593701472141,0.33536244487235234,0.3353003292129946,0.33517609789427916,0.3353003292129946,0.3358593701472141,0.33561090750978323,0.334989750916206,0.33511398223492145,0.3344307099819865,0.3342443630039133,0.3342443630039133,0.33343685943226287,0.3340580160258401,0.33368532206969376,0.33312628113547427,0.33337474377290516,0.3330020498167588,0.3327535871793279,0.3328157028386856,0.33238089322318154,0.3326293558606125,0.3324430088825393,0.33231877756382383,0.33238089322318154,0.33175973662960434,0.33231877756382383,0.3324430088825393,0.3325672402012547,0.3314491583328157,0.331387042673458,0.3314491583328157,0.33175973662960434,0.3311385800360271,0.3312628113547425,0.3314491583328157,0.3310143487173116,0.3316976209702466,0.3308280017392385,0.3306416547611653,0.3309522330579539,0.3308901173985962,0.3308901173985962,0.3304553077830921,0.33033107646437665,0.3301447294863035,0.33033107646437665,0.33008261382694576,0.3303931921237344,0.32970991987079945,0.32970991987079945,0.32995838250823034,0.32946145723336856,0.33057953910180754,0.32970991987079945,0.32952357289272627,0.3290887632772222,0.3292751102552954,0.32877818498043354,0.3290266476178645,0.3290266476178645,0.3293993415740108,0.3291508789365799,0.328902416299149,0.3290266476178645,0.3293993415740108,0.3290266476178645,0.3290266476178645,0.3290887632772222,0.3292751102552954,0.3292129945959376,0.32946145723336856,0.329585688552084,0.3296478042114417,0.3293372259146531,0.32946145723336856,0.3292751102552954,0.3296478042114417,0.329585688552084,0.32983415118951487,0.3292751102552954,0.32977203553015716,0.3296478042114417,0.32977203553015716,0.32871606932107583,0.32952357289272627,0.329585688552084,0.3298962668488726,0.3292751102552954,0.3292129945959376,0.329585688552084,0.32952357289272627,0.3292751102552954,0.3290266476178645,0.32952357289272627,0.3291508789365799,0.32983415118951487,0.32977203553015716,0.33002049816758805,0.3298962668488726,0.33008261382694576,0.32995838250823034,0.3303931921237344,0.3296478042114417,0.33026896080501894,0.33008261382694576,0.3304553077830921,0.3304553077830921,0.3301447294863035,0.33026896080501894,0.33051742344244983,0.3310143487173116,0.3304553077830921,0.3303931921237344,0.3303931921237344,0.3312006956953848,0.3312628113547425,0.33132492701410027,0.33163550531088887,0.330703770420523,0.33002049816758805,0.33188396794831976,0.33188396794831976,0.33163550531088887,0.33182185228896205,0.331387042673458,0.33231877756382383,0.33182185228896205,0.33200819926703523,0.3326293558606125,0.3322566619044661,0.3326293558606125,0.3326293558606125,0.33200819926703523,0.3329399341574011,0.33163550531088887,0.33337474377290516,0.33337474377290516,0.33231877756382383,0.33356109075097834,0.3332505124541897,0.33331262811354745,0.33337474377290516,0.33337474377290516,0.33331262811354745,0.3343685943226287,0.3330020498167588,0.33511398223492145,0.333188396794832,0.33231877756382383,0.3337474377290515,0.33312628113547427,0.33337474377290516,0.33362320641033605,0.3344928256413442,0.33387166904776694,0.33412013168519783,0.33380955338840923,0.33368532206969376,0.33380955338840923,0.33380955338840923,0.33418224734455554,0.3340580160258401,0.33362320641033605,0.33368532206969376,0.3337474377290515,0.3345549413007019,0.33387166904776694,0.3346170569600596,0.3344928256413442,0.3362941797627182,0.334306478663271,0.3344307099819865,0.3342443630039133,0.33492763525684827,0.334306478663271,0.33418224734455554,0.3342443630039133,0.334306478663271,0.3344307099819865,0.3348034039381328,0.3350518665755637,0.3347412882787751,0.3353003292129946,0.33492763525684827,0.334989750916206,0.3348655195974905,0.33548667619106776,0.33871669047766945,0.3350518665755637,0.3346791726194174,0.3346170569600596,0.33517609789427916,0.3366668737188645,0.3358593701472141,0.3357972544878564,0.3364184110814336,0.33679110503758,0.3371016833343686,0.33884092179638486,0.33523821355363687,0.3381576495434499,0.3360457171252873,0.33877880613702716,0.33728803031244176,0.33554879185042547,0.3383439965215231,0.3375986086092304,0.33884092179638486,0.33915150009317346,0.33908938443381575,0.3380955338840922,0.3389030374557426,0.3346170569600596,0.33902726877445805,0.33884092179638486,0.3375986086092304,0.33853034349959626,0.34082862289583205,0.33877880613702716,0.3398968880054662,0.338592459158954,0.33902726877445805,0.33716379899372634,0.3384061121808808,0.33877880613702716,0.3395241940493198,0.3395241940493198,0.34033169762097026,0.339710541027393,0.3400211193241816,0.33896515311510034,0.33567302316914094,0.34051804459904345,0.340393813280328,0.3393999627306044,0.3415740108081247,0.34033169762097026,0.3410149698739052,0.3402695819616125,0.3393999627306044,0.3410149698739052,0.3413255481706938,0.3414497794894093,0.3414497794894093,0.3413255481706938,0.3418845891049134,0.341511895148767,0.3417603577861979,0.3434374805888564,0.34275420833592146,0.34250574569849057,0.3413255481706938,0.3430026709733524,0.3437480588856451,0.3433753649294987,0.3437480588856451,0.3441207528417914,0.3441207528417914,0.34467979377601093,0.3440586371824337,0.3434995962482142,0.3433753649294987,0.34548729734766137,0.3448661407540841,0.3449282564134418,0.3446176781166532,0.34455556245729546,0.34548729734766137,0.3453630660289459,0.3456115286663768,0.3452388347102304,0.3454251816883036,0.34548729734766137,0.3469780731722467,0.34834461767811664,0.3466053792161004,0.3453009503695882,0.3474128827877508,0.34728865146903537,0.34679172619417353,0.3474128827877508,0.3477234610845394,0.3468538418535313
1,0.19286912230573328,0.1960370209329772,0.1949810547238959,0.1942356668116032,0.19361451021802598,0.19199950307472513,0.19771414373563576,0.19231008137151376,0.1913783464811479,0.19069507422821294,0.1898254549972048,0.19069507422821294,0.19001180197527798,0.19044661159078202,0.18945276104105846,0.1890800670849121,0.1882725635132617,0.18839679483197713,0.18752717560096901,0.18715448164482265,0.1872787129635381,0.18454562395179824,0.1870302503261072,0.18659544071060313,0.18572582147959502,0.18609851543574135,0.1986458786260016,0.18671967202931858,0.17485558109199328,0.18510466488601776,0.18783775389775761,0.18814833219454624,0.1872165973041804,0.18740294428225357,0.18783775389775761,0.1882725635132617,0.18839679483197713,0.19175104043729424,0.18951487670041617,0.19094353686564383,0.19156469345922106,0.19336604758059506,0.19392508851481458,0.1949810547238959,0.19560221131747313,0.19554009565811542,0.19727933412013168,0.1978383750543512,0.19908068824150568,0.20007453879122927,0.20106838934095286,0.20088204236287968,0.20187589291260327,0.20274551214361142,0.20255916516553824,0.20442263494626994,0.20473321324305857,0.2050437915398472,0.20665879868314802,0.20721783961736753,0.20808745884837568,0.20808745884837568,0.20914342505745698,0.2096403503323188,0.2096403503323188,0.20746630225479842,0.21063420088204235,0.21032362258525375,0.21274613330020498,0.2128082489595627,0.21361575253121312,0.2141126778060749,0.21442325610286353,0.21479595005900987,0.21628672588359527,0.21523075967451394,0.21554133797130257,0.21516864401515623,0.2159140319274489,0.21603826324616435,0.2159140319274489,0.21628672588359527,0.21578980060873346,0.21678365115845705,0.2167215354990993,0.21610037890552208,0.21255978632213182,0.21653518852102616,0.21703211379588794,0.21728057643331883,0.21715634511460338,0.21734269209267656,0.2179638486862538,0.14087831542331822,0.21721846077396112,0.2179638486862538,0.21827442698304242,0.2167215354990993,0.13249270141002548,0.21827442698304242,0.12516305360581403,0.2187092365985465,0.21957885582955464,0.21901981489533512,0.21939250885148145,0.21889558357661967,0.2187092365985465,0.21920616187340827,0.2194546245108392,0.21964097148891235,0.21901981489533512,0.21715634511460338,0.2203242437418473,0.22082116901670912,0.22100751599478227,0.22113174731349775,0.22088328467606683,0.21957885582955464,0.22200136654450586,0.2218150195664327,0.2218150195664327,0.22324367973166034,0.22398906764395304,0.20951611901360334,0.22442387725945712,0.2248586868749612,0.22523138083110752,0.22616311572147338,0.22641157835890427,0.22734331324927015,0.22939313000807504,0.22883408907385552,0.22964159264550593,0.22964159264550593,0.2301385179203677,0.22883408907385552,0.23169140940431082,0.23262314429467668,0.23225045033853034,0.23839990061494504,0.22454810857817256,0.2347350767128393,0.23591527424063607,0.237281818746506,0.2382756692962296,0.23908317286788,0.24020125473631904,0.2409466426486117,0.24187837753897756,0.24343126902292067,0.24684763028759552,0.253494005838872,0.24784148083731908,0.2447978135287906,0.2500776445741972,0.25063668550841667,0.251692651717498,0.2536803528169452,0.25604074787253867,0.2587117212249208,0.2624386607863842,0.26865022672215666,0.2626871234238151,0.27461333002049815,0.2741785204049941,0.27983104540654696,0.2823777874402137,0.28535933908938443,0.288154543760482,0.29337225914653087,0.2970991987079943,0.3000186346978073,0.3161687061308156,0.3079073234362383,0.3236847009131002,0.33362320641033605,0.3393999627306044,0.33747437729051494,0.3430026709733524,0.3417603577861979,0.3543077209764582,0.3579725448785639,0.3580346605379216,0.3682837443319461,0.3727560718057022,0.37685570532331203,0.385179203677247,0.3828188086216535,0.4114541275855643,0.39300577675632026,0.39288154543760484,0.40195043170383254,0.38580036027082426,0.4030685135722716,0.4066091061556618,0.4118889372010684,0.41046027703584076,0.414000869619231,0.40952854214547485,0.40890738555189765,0.41766569352133676,0.42530591962233677,0.41952916330206846,0.4225728306105969,0.4229455245667433,0.42518168830362135,0.4268588111062799,0.42511957264426364,0.43456115286663766,0.4262376545127027,0.43251133610783277,0.43238710478911735,0.4389713646810361,0.4372321262190198,0.4364246226473694,0.43841232374681655,0.4319522951736133,0.44319522951736134,0.4374805888564507,0.43474749984471084,0.4404000248462637,0.44145599105534505,0.4423877259457109,0.4426983042424995,0.44679793776010934,0.44294676687993045,0.4413317597366296,0.4264240014907758,0.44350580781414994,0.4456798558916703,0.4477296726504752,0.44661159078203616,0.43288403006397913,0.4369836635815889,0.44741909435368654,0.4477917883098329,0.4461146655071744,0.4474812100130443,0.4481023666066215,0.44381638611093854,0.4371700105596621,0.4499037207279955,0.44835082924405245,0.44859929188148334,0.44922044847506054,0.4492825641344183,0.4496552580905646,0.44996583638735327,0.44996583638735327,0.4492825641344183,0.4500900677060687,0.45027641468414187,0.45015218336542645,0.45064910864028823,0.4497794894092801,0.4500900677060687,0.4503385303434996,0.4503385303434996,0.4510839182557923,0.44872352320019876,0.45201565314615816,0.4508975712777191,0.45095968693707683,0.45058699298093047,0.4508354556183614,0.4514566122119386,0.4517050748493695,0.4515808435306541,0.45176719050872727,0.4512081495745077,0.45245046276166223,0.451829306168085,0.45176719050872727,0.45207776880551587,0.4512081495745077,0.4518914218274427,0.45064910864028823,0.45226411578358905,0.45282315671780854,0.45245046276166223,0.45064910864028823,0.4531337350145972,0.45095968693707683,0.45282315671780854,0.4526989253990931,0.4530095036958817,0.452947388036524,0.452947388036524,0.45257469408037765,0.4531958506739549,0.4533821976520281,0.452947388036524,0.4530095036958817,0.4534443133113858,0.4534443133113858,0.4530095036958817,0.4534443133113858,0.4533200819926704,0.4533821976520281,0.4532579663333126,0.4531337350145972,0.4533821976520281,0.4533821976520281,0.4533200819926704,0.4548108578172557,0.45356854463010127,0.45356854463010127,0.45356854463010127,0.45381700726753216,0.453630660289459,0.4539412385862476,0.4535064289707435,0.4536927759488167,0.4537548916081744,0.45356854463010127,0.45381700726753216,0.45381700726753216,0.45387912292688987,0.4536927759488167,0.45381700726753216,0.45381700726753216,0.453630660289459,0.45381700726753216,0.45387912292688987,0.45412758556432076,0.453630660289459,0.4533200819926704,0.4539412385862476,0.45437604820175165,0.45381700726753216,0.4533200819926704,0.45387912292688987,0.4537548916081744,0.45387912292688987,0.45412758556432076,0.4533821976520281,0.45400335424560534,0.45406546990496305,0.4535064289707435,0.45387912292688987,0.4539412385862476,0.4539412385862476,0.4539412385862476,0.45400335424560534,0.45400335424560534,0.45400335424560534,0.45307161935523943,0.45412758556432076,0.45412758556432076,0.4534443133113858,0.45418970122367847,0.45425181688303623,0.45412758556432076,0.45406546990496305,0.4537548916081744,0.45400335424560534,0.45400335424560534,0.45418970122367847,0.4531958506739549,0.45418970122367847,0.45381700726753216,0.45400335424560534,0.4539412385862476,0.45412758556432076,0.45412758556432076,0.45400335424560534,0.45406546990496305,0.45406546990496305,0.45412758556432076,0.45406546990496305,0.45400335424560534,0.45387912292688987,0.45406546990496305,0.45381700726753216,0.4536927759488167,0.4539412385862476,0.45400335424560534,0.45406546990496305,0.45412758556432076,0.45425181688303623,0.4539412385862476,0.45201565314615816,0.45425181688303623,0.454748742157898,0.45400335424560534,0.45418970122367847,0.45418970122367847,0.45418970122367847,0.4534443133113858,0.4531958506739549,0.45251257842101994,0.45418970122367847,0.45418970122367847,0.4517050748493695,0.45418970122367847,0.45418970122367847,0.45418970122367847,0.45406546990496305,0.45412758556432076,0.45400335424560534
